sku_original,competidor,marca,categoria,nombre_producto,url_producto,precio_regular,precio_oferta,cuotas,hay_stock
FRA-consola-gamer-stick-hdmi-4k-con-juegos-d,Fravega,OTRAS,Gaming y Videojuegos,Consola Gamer Stick HDMI 4K Con Juegos de PS1 y PS2,https://www.fravega.com/p/consola-gamer-stick-hdmi-4k-con-juegos-de-ps1-y-ps2-22470998/,169000.0,134900.0,1,True
FRA-playstation-5-ps5-digital-bundle-2-astro,Fravega,OTRAS,Gaming y Videojuegos,Playstation 5 Ps5 Digital Bundle 2 Astro+GT7,https://www.fravega.com/p/playstation-5-ps5-digital-bundle-2-astro-gt7-342823/,1399999.0,1157023.97,1,True
FRA-auriculares-gamer-hyperx-cloud-mini-7g8f,Fravega,OTRAS,Gaming y Videojuegos,Auriculares Gamer HyperX Cloud Mini 7G8F2AA,https://www.fravega.com/p/auriculares-gamer-hyperx-cloud-mini-7g8f2aa-342623/,119999.0,99999.0,1,True
FRA-playstation-5-ps5-sony-consola-con-astro,Fravega,SONY,Gaming y Videojuegos,PlayStation 5 Ps5 Sony Consola con ASTRO BOT y Gran Turismo 7 Standar Bundle 2,https://www.fravega.com/p/playstation-5-ps5-sony-consola-con-astro-bot-y-gran-turismo-7-standar-bundle-2-342559/,1499999.0,1239668.6,1,True
FRA-auriculares-gamer-jbl-quantum-50c-negro-,Fravega,OTRAS,Gaming y Videojuegos,Auriculares Gamer JBL Quantum 50C Negro,https://www.fravega.com/p/auriculares-gamer-jbl-quantum-50c-negro-342545/,64999.0,59999.0,1,True
FRA-sega-hdmi-688-juegos-2-joysticks-inalamb,Fravega,OTRAS,Gaming y Videojuegos,Sega Hdmi 688 Juegos 2 Joysticks Inalambricos,https://www.fravega.com/p/sega-hdmi-688-juegos-2-joysticks-inalambricos-21313129/,64999.0,39999.0,1,True
FRA-joystick-gamer-vsg-tarvos-multiplataform,Fravega,OTRAS,Gaming y Videojuegos,Joystick Gamer VSG Tarvos Multiplataforma,https://www.fravega.com/p/joystick-gamer-vsg-tarvos-multiplataforma-342539/,69999.0,59999.0,1,True
FRA-consola-family-pocket-mini-usb-rca-joyst,Fravega,OTRAS,Gaming y Videojuegos,Consola Family Pocket Mini Usb Rca Joysticks Inalambricos,https://www.fravega.com/p/consola-family-pocket-mini-usb-rca-joysticks-inalambricos-21313063/,49999.0,26999.0,1,True
FRA-auriculares-gamer-con-cable-marvo-hg8901,Fravega,OTRAS,Gaming y Videojuegos,Auriculares Gamer con Cable Marvo HG8901,https://www.fravega.com/p/auriculares-gamer-con-cable-marvo-hg8901-342429/,39999.0,24999.0,1,True
FRA-joystick-blanco-compatible-con-control-p,Fravega,OTRAS,Gaming y Videojuegos,Joystick Blanco Compatible con Control PC P3 Inalambrico Dehuka,https://www.fravega.com/p/joystick-blanco-compatible-con-control-pc-p3-inalambrico-dehuka-22084744/,48658.42,39291.66,1,True
FRA-combo-teclado-pad-y-mouse-gamer-marvo-3-,Fravega,OTRAS,Gaming y Videojuegos,Combo Teclado Pad y Mouse Gamer Marvo 3 en 1 CM-310,https://www.fravega.com/p/combo-teclado-pad-y-mouse-gamer-marvo-3-1-cm-310-596638/,59999.0,36999.0,1,True
FRA-consola-de-juegos-retro-portatil-sup-gam,Fravega,OTRAS,Gaming y Videojuegos,Consola de Juegos retro portátil sup game 400 en 1,https://www.fravega.com/p/consola-de-juegos-retro-portatil-sup-game-400-1--21195321/,25999.0,23999.0,1,True
FRA-consola-game-tv-stick-35-000-juegos-conv,Fravega,OTRAS,Gaming y Videojuegos,Consola Game Tv Stick +35.000 juegos +Converti en Smart  LA TV +2 Joystick  Android Tv Full 5G 8K 1año garantia,https://www.fravega.com/p/consola-game-tv-stick-35-000-juegos-converti-smart-la-tv-2-joystick-android-tv-full-5g-8k-1ano-garantia-22059842/,199999.0,139999.0,1,True
FRA-legion-go-lenovo-8arp1-wqxga-342743,Fravega,LENOVO,Gaming y Videojuegos,Legion Go Lenovo 8ARP1 WQXGA,https://www.fravega.com/p/legion-go-lenovo-8arp1-wqxga-342743/,2999999.0,2499999.0,1,True
FRA-auriculares-gamer-hyperx-cloud-mini-7g8f,Fravega,OTRAS,Gaming y Videojuegos,Auriculares Gamer HyperX Cloud Mini 7G8F4AA,https://www.fravega.com/p/auriculares-gamer-hyperx-cloud-mini-7g8f4aa-342601/,69999.0,59999.0,1,True
FRA-pc-gamer-ryzen-7-5700g-32gb-ram-480gb-ss,Fravega,OTRAS,Gaming y Videojuegos,PC GAMER RYZEN 7 5700G + 32GB RAM + 480GB SSD – GRAPHICS VEGA + PLACA WIFI,https://www.fravega.com/p/pc-gamer-ryzen-7-5700g-32gb-ram-480gb-ssd--graphics-vega-placa-wifi-21195293/,1710706.0,1454100.0,1,True
FRA-auriculares-gamer-hyperx-cloud-mini-7g8f,Fravega,OTRAS,Gaming y Videojuegos,Auriculares Gamer HyperX Cloud Mini 7G8F1AA,https://www.fravega.com/p/auriculares-gamer-hyperx-cloud-mini-7g8f1aa-342612/,119999.0,94999.0,1,True
FRA-base-doble-carga-dobe-p-joystick-ps5-c-i,Fravega,OTRAS,Gaming y Videojuegos,Base Doble Carga Dobe P/ Joystick Ps5 C/ Indicador De Carga,https://www.fravega.com/p/base-doble-carga-dobe-p-joystick-ps5-c-indicador-de-carga-22497065/,55619.0,40795.0,1,True
FRA-control-inalambrico-ps5-dualsense-chroma,Fravega,OTRAS,Gaming y Videojuegos,Control Inalámbrico PS5 Dualsense Chroma Indigo,https://www.fravega.com/p/control-inalambrico-ps5-dualsense-chroma-indigo-342633/,179999.0,148759.5,1,True
FRA-control-inalambrico-ps5-dualsense-fortni,Fravega,OTRAS,Gaming y Videojuegos,Control Inalámbrico PS5 Dualsense Fortnite Limited Edition,https://www.fravega.com/p/control-inalambrico-ps5-dualsense-fortnite-limited-edition-342694/,199999.0,165288.43,1,True
FRA-consola-de-8-bits-portatil-pocky-r5-2260,Fravega,OTRAS,Gaming y Videojuegos,CONSOLA DE 8 BITS PORTÁTIL POCKY R5,https://www.fravega.com/p/consola-de-8-bits-portatil-pocky-r5-22604500/,48000.0,29999.0,1,True
FRA-juego-ps4-fc26-ea-sports--342736,Fravega,OTRAS,Gaming y Videojuegos,Juego PS4 FC26 EA Sports,https://www.fravega.com/p/juego-ps4-fc26-ea-sports--342736/,169999.0,140495.04,1,True
FRA-visor-de-realidad-virtual-3d-meta-quest-,Fravega,OTRAS,Gaming y Videojuegos,Visor de Realidad Virtual 3d Meta Quest 3s 256gb con Controles Blanco,https://www.fravega.com/p/visor-de-realidad-virtual-3d-meta-quest-3s-256gb-con-controles-blanco-22708100/,1793086.82,967042.0,1,True
FRA-consola-android-tv-level-up-retroplay-bo,Fravega,OTRAS,Gaming y Videojuegos,Consola + Android TV Level Up RetroPlay Box 2,https://www.fravega.com/p/consola-android-tv-level-up-retroplay-box-2-342249/,139999.0,109999.0,1,True
FRA-consola-sega-16-bits-alien-classic-title,Fravega,OTRAS,Gaming y Videojuegos,Consola Sega 16 Bits Alien Classic Titles,https://www.fravega.com/p/consola-sega-16-bits-alien-classic-titles-21312759/,54999.0,37999.0,1,True
FRA-consola-alien-sega-16-bits-videojuegos-2,Fravega,OTRAS,Gaming y Videojuegos,Consola Alien Sega 16 Bits Videojuegos,https://www.fravega.com/p/consola-alien-sega-16-bits-videojuegos-21312763/,54999.0,37999.0,1,True
FRA-consola-portatil-sega-16-bits-con-juegos,Fravega,OTRAS,Gaming y Videojuegos,Consola Portatil Sega 16 Bits Con Juegos + Cartuchos Regalo Conexion A Tv Verde,https://www.fravega.com/p/consola-portatil-sega-16-bits-con-juegos-cartuchos-regalo-conexion-a-tv-verde-21313204/,54999.0,37999.0,1,True
FRA-juego-ea-fifa-25-ps4-342553,Fravega,OTRAS,Gaming y Videojuegos,Juego EA FIFA 25 PS4,https://www.fravega.com/p/juego-ea-fifa-25-ps4-342553/,99999.0,82644.0,1,True
FRA-consola-retro-game-stick-lite-4k-hdmi-64,Fravega,OTRAS,Gaming y Videojuegos,Consola Retro Game Stick Lite 4k Hdmi 64gb 20.000 Juegos,https://www.fravega.com/p/consola-retro-game-stick-lite-4k-hdmi-64gb-20-000-juegos-21457948/,92690.0,67999.0,1,True
FRA-consola-retro-game-stick-x2-plus-64gb-4k,Fravega,OTRAS,Gaming y Videojuegos,Consola Retro Game Stick x2 Plus 64GB 4K HDMI 35.000 Juegos,https://www.fravega.com/p/consola-retro-game-stick-x2-plus-64gb-4k-hdmi-35-000-juegos-21457950/,117500.0,88999.0,1,True
FRA-consola-game-stick-4k-pro-m15-20-000-jue,Fravega,OTRAS,Gaming y Videojuegos,Consola Game Stick 4K Pro M15 20.000 Juegos (64GB),https://www.fravega.com/p/consola-game-stick-4k-pro-m15-20-000-juegos-64gb--21521207/,109000.0,79699.0,1,True
FRA-playstation-5-ps5-digital-bundle-2-astro,Fravega,OTRAS,Gaming y Videojuegos,Playstation 5 Ps5 Digital Bundle 2 Astro+GT7,https://www.fravega.com/p/playstation-5-ps5-digital-bundle-2-astro-gt7-342823/,1399999.0,1157023.97,1,True
FRA-auriculares-gamer-hyperx-cloud-mini-7g8f,Fravega,OTRAS,Gaming y Videojuegos,Auriculares Gamer HyperX Cloud Mini 7G8F2AA,https://www.fravega.com/p/auriculares-gamer-hyperx-cloud-mini-7g8f2aa-342623/,119999.0,99999.0,1,True
FRA-playstation-5-ps5-sony-consola-con-astro,Fravega,SONY,Gaming y Videojuegos,PlayStation 5 Ps5 Sony Consola con ASTRO BOT y Gran Turismo 7 Standar Bundle 2,https://www.fravega.com/p/playstation-5-ps5-sony-consola-con-astro-bot-y-gran-turismo-7-standar-bundle-2-342559/,1499999.0,1239668.6,1,True
FRA-auriculares-gamer-jbl-quantum-50c-negro-,Fravega,OTRAS,Gaming y Videojuegos,Auriculares Gamer JBL Quantum 50C Negro,https://www.fravega.com/p/auriculares-gamer-jbl-quantum-50c-negro-342545/,64999.0,59999.0,1,True
FRA-sega-hdmi-688-juegos-2-joysticks-inalamb,Fravega,OTRAS,Gaming y Videojuegos,Sega Hdmi 688 Juegos 2 Joysticks Inalambricos,https://www.fravega.com/p/sega-hdmi-688-juegos-2-joysticks-inalambricos-21313129/,64999.0,39999.0,1,True
FRA-joystick-gamer-vsg-tarvos-multiplataform,Fravega,OTRAS,Gaming y Videojuegos,Joystick Gamer VSG Tarvos Multiplataforma,https://www.fravega.com/p/joystick-gamer-vsg-tarvos-multiplataforma-342539/,69999.0,59999.0,1,True
FRA-consola-family-pocket-mini-usb-rca-joyst,Fravega,OTRAS,Gaming y Videojuegos,Consola Family Pocket Mini Usb Rca Joysticks Inalambricos,https://www.fravega.com/p/consola-family-pocket-mini-usb-rca-joysticks-inalambricos-21313063/,49999.0,26999.0,1,True
FRA-auriculares-gamer-con-cable-marvo-hg8901,Fravega,OTRAS,Gaming y Videojuegos,Auriculares Gamer con Cable Marvo HG8901,https://www.fravega.com/p/auriculares-gamer-con-cable-marvo-hg8901-342429/,39999.0,24999.0,1,True
FRA-joystick-blanco-compatible-con-control-p,Fravega,OTRAS,Gaming y Videojuegos,Joystick Blanco Compatible con Control PC P3 Inalambrico Dehuka,https://www.fravega.com/p/joystick-blanco-compatible-con-control-pc-p3-inalambrico-dehuka-22084744/,48658.42,39291.66,1,True
FRA-combo-teclado-pad-y-mouse-gamer-marvo-3-,Fravega,OTRAS,Gaming y Videojuegos,Combo Teclado Pad y Mouse Gamer Marvo 3 en 1 CM-310,https://www.fravega.com/p/combo-teclado-pad-y-mouse-gamer-marvo-3-1-cm-310-596638/,59999.0,36999.0,1,True
FRA-consola-de-juegos-retro-portatil-sup-gam,Fravega,OTRAS,Gaming y Videojuegos,Consola de Juegos retro portátil sup game 400 en 1,https://www.fravega.com/p/consola-de-juegos-retro-portatil-sup-game-400-1--21195321/,25999.0,23999.0,1,True
FRA-consola-game-tv-stick-35-000-juegos-conv,Fravega,OTRAS,Gaming y Videojuegos,Consola Game Tv Stick +35.000 juegos +Converti en Smart  LA TV +2 Joystick  Android Tv Full 5G 8K 1año garantia,https://www.fravega.com/p/consola-game-tv-stick-35-000-juegos-converti-smart-la-tv-2-joystick-android-tv-full-5g-8k-1ano-garantia-22059842/,199999.0,139999.0,1,True
FRA-legion-go-lenovo-8arp1-wqxga-342743,Fravega,LENOVO,Gaming y Videojuegos,Legion Go Lenovo 8ARP1 WQXGA,https://www.fravega.com/p/legion-go-lenovo-8arp1-wqxga-342743/,2999999.0,2499999.0,1,True
FRA-auriculares-gamer-hyperx-cloud-mini-7g8f,Fravega,OTRAS,Gaming y Videojuegos,Auriculares Gamer HyperX Cloud Mini 7G8F4AA,https://www.fravega.com/p/auriculares-gamer-hyperx-cloud-mini-7g8f4aa-342601/,69999.0,59999.0,1,True
FRA-pc-gamer-ryzen-7-5700g-32gb-ram-480gb-ss,Fravega,OTRAS,Gaming y Videojuegos,PC GAMER RYZEN 7 5700G + 32GB RAM + 480GB SSD – GRAPHICS VEGA + PLACA WIFI,https://www.fravega.com/p/pc-gamer-ryzen-7-5700g-32gb-ram-480gb-ssd--graphics-vega-placa-wifi-21195293/,1710706.0,1454100.0,1,True
FRA-auriculares-gamer-hyperx-cloud-mini-7g8f,Fravega,OTRAS,Gaming y Videojuegos,Auriculares Gamer HyperX Cloud Mini 7G8F1AA,https://www.fravega.com/p/auriculares-gamer-hyperx-cloud-mini-7g8f1aa-342612/,119999.0,94999.0,1,True
FRA-consola-retro-nes-level-up-conexion-av-5,Fravega,OTRAS,Gaming y Videojuegos,Consola Retro Nes Level Up Conexión Av 500 Juegos Retro Nes Av,https://www.fravega.com/p/consola-retro-nes-level-up-conexion-av-500-juegos-retro-nes-av-990182106/,50770.0,35539.0,1,True
FRA-consola-retro-game-stick-x2-original-gd1,Fravega,OTRAS,Gaming y Videojuegos,Consola Retro Game Stick X2 Original GD10 64gb 4k Hdmi 33.000 Juegos,https://www.fravega.com/p/consola-retro-game-stick-x2-original-gd10-64gb-4k-hdmi-33-000-juegos-21916424/,127000.0,88999.0,1,True
FRA-joystick-sony-ps5-dualsense-blue-342074,Fravega,SONY,Gaming y Videojuegos,Joystick Sony PS5 Dualsense Blue,https://www.fravega.com/p/joystick-sony-ps5-dualsense-blue-342074/,179999.0,148759.5,1,True
FRA-consola-retro-game-stick-x2-64gb-4k-hdmi,Fravega,OTRAS,Gaming y Videojuegos,Consola Retro Game Stick X2  64gb 4k Hdmi + de 32.000 Juegos,https://www.fravega.com/p/consola-retro-game-stick-x2-64gb-4k-hdmi-de-32-000-juegos-21918880/,159999.0,89555.0,1,True
FRA-consola-de-juegos-retro-stick-4k-x2-gd10,Fravega,OTRAS,Gaming y Videojuegos,Consola de juegos retro stick 4k x2 gd10 con mas de 33.000 Games inalambrico,https://www.fravega.com/p/consola-de-juegos-retro-stick-4k-x2-gd10-con-mas-de-33-000-games-inalambrico--21918885/,146000.0,89999.0,1,True
FRA-consola-inalambrica-game-stick-lite-8k-2,Fravega,OTRAS,Gaming y Videojuegos,Consola Inalámbrica Game Stick Lite 8K 2 Joysticks,https://www.fravega.com/p/consola-inalambrica-game-stick-lite-8k-2-joysticks-21954632/,89999.0,55999.0,1,True
FRA-consola-family-gaming-8-bits-noga--21991,Fravega,OTRAS,Gaming y Videojuegos,Consola Family Gaming 8 bits NOGA,https://www.fravega.com/p/consola-family-gaming-8-bits-noga--21991286/,64999.0,39999.0,1,True
FRA-consola-game-tv-stick-35-000-juegos-conv,Fravega,OTRAS,Gaming y Videojuegos,Consola Game Tv Stick +35.000 juegos +Convertido en Smart +2 Joystick,https://www.fravega.com/p/consola-game-tv-stick-35-000-juegos-convertido-smart-2-joystick-22030081/,201999.0,125999.0,1,True
FRA-proyector-inteligente-gamer-x2-android-1,Fravega,OTRAS,Gaming y Videojuegos,Proyector Inteligente Gamer x2 +Android 11 Full HD +2Joystick +Disfruta De La Mejor Calidad De Imagen HY320,https://www.fravega.com/p/proyector-inteligente-gamer-x2-android-11-full-hd-2joystick-disfruta-de-la-mejor-calidad-de-imagen-hy320-22059564/,331999.0,178999.0,1,True
FRA-dehuka-hs-xo300bk-negro-joystick-para-xb,Fravega,OTRAS,Gaming y Videojuegos,Dehuka HS-XO300BK Negro Joystick Para Xbox One Gamer Carcasa desmontable Led RGB Control PC Dehuka,https://www.fravega.com/p/dehuka-hs-xo300bk-negro-joystick-para-xbox-one-gamer-carcasa-desmontable-led-rgb-control-pc-dehuka-22082436/,65069.96,58562.96,1,True
FRA-consola-de-videojuegos-inteligente-x8-pr,Fravega,OTRAS,Gaming y Videojuegos,"Consola de videojuegos inteligente X8 Pro, mando inalámbrico, emulador, 64 GB, 30000 juegos, Emuelec HD, 4K, 3D Juegos Retro FICHINES",https://www.fravega.com/p/consola-de-videojuegos-inteligente-x8-pro-mando-inalambrico-emulador-64-gb-30000-juegos-emuelec-hd-4k-3d-juegos-retro-fichines-22089191/,159999.0,109000.0,1,True
FRA-juego-fisico-grand-theft-auto-v-ps5-play,Fravega,OTRAS,Gaming y Videojuegos,Juego Fisico Grand Theft Auto V Ps5 Playstation 5 Original,https://www.fravega.com/p/juego-fisico-grand-theft-auto-v-ps5-playstation-5-original-990202221/,69999.0,51499.0,1,True
FRA-playstation-5-slim-digital-edition-1tb-2,Fravega,OTRAS,Gaming y Videojuegos,PlayStation 5 Slim Digital Edition 1TB,https://www.fravega.com/p/playstation-5-slim-digital-edition-1tb-22101955/,1999999.0,1499999.0,1,True
FRA-playstation-5-ps5-digital-bundle-2-astro,Fravega,OTRAS,Gaming y Videojuegos,Playstation 5 Ps5 Digital Bundle 2 Astro+GT7,https://www.fravega.com/p/playstation-5-ps5-digital-bundle-2-astro-gt7-342823/,1399999.0,1157023.97,1,True
FRA-auriculares-gamer-hyperx-cloud-mini-7g8f,Fravega,OTRAS,Gaming y Videojuegos,Auriculares Gamer HyperX Cloud Mini 7G8F2AA,https://www.fravega.com/p/auriculares-gamer-hyperx-cloud-mini-7g8f2aa-342623/,119999.0,99999.0,1,True
FRA-playstation-5-ps5-sony-consola-con-astro,Fravega,SONY,Gaming y Videojuegos,PlayStation 5 Ps5 Sony Consola con ASTRO BOT y Gran Turismo 7 Standar Bundle 2,https://www.fravega.com/p/playstation-5-ps5-sony-consola-con-astro-bot-y-gran-turismo-7-standar-bundle-2-342559/,1499999.0,1239668.6,1,True
FRA-auriculares-gamer-jbl-quantum-50c-negro-,Fravega,OTRAS,Gaming y Videojuegos,Auriculares Gamer JBL Quantum 50C Negro,https://www.fravega.com/p/auriculares-gamer-jbl-quantum-50c-negro-342545/,64999.0,59999.0,1,True
FRA-sega-hdmi-688-juegos-2-joysticks-inalamb,Fravega,OTRAS,Gaming y Videojuegos,Sega Hdmi 688 Juegos 2 Joysticks Inalambricos,https://www.fravega.com/p/sega-hdmi-688-juegos-2-joysticks-inalambricos-21313129/,64999.0,39999.0,1,True
FRA-joystick-gamer-vsg-tarvos-multiplataform,Fravega,OTRAS,Gaming y Videojuegos,Joystick Gamer VSG Tarvos Multiplataforma,https://www.fravega.com/p/joystick-gamer-vsg-tarvos-multiplataforma-342539/,69999.0,59999.0,1,True
FRA-consola-family-pocket-mini-usb-rca-joyst,Fravega,OTRAS,Gaming y Videojuegos,Consola Family Pocket Mini Usb Rca Joysticks Inalambricos,https://www.fravega.com/p/consola-family-pocket-mini-usb-rca-joysticks-inalambricos-21313063/,49999.0,26999.0,1,True
FRA-auriculares-gamer-con-cable-marvo-hg8901,Fravega,OTRAS,Gaming y Videojuegos,Auriculares Gamer con Cable Marvo HG8901,https://www.fravega.com/p/auriculares-gamer-con-cable-marvo-hg8901-342429/,39999.0,24999.0,1,True
FRA-joystick-blanco-compatible-con-control-p,Fravega,OTRAS,Gaming y Videojuegos,Joystick Blanco Compatible con Control PC P3 Inalambrico Dehuka,https://www.fravega.com/p/joystick-blanco-compatible-con-control-pc-p3-inalambrico-dehuka-22084744/,48658.42,39291.66,1,True
FRA-combo-teclado-pad-y-mouse-gamer-marvo-3-,Fravega,OTRAS,Gaming y Videojuegos,Combo Teclado Pad y Mouse Gamer Marvo 3 en 1 CM-310,https://www.fravega.com/p/combo-teclado-pad-y-mouse-gamer-marvo-3-1-cm-310-596638/,59999.0,36999.0,1,True
FRA-consola-de-juegos-retro-portatil-sup-gam,Fravega,OTRAS,Gaming y Videojuegos,Consola de Juegos retro portátil sup game 400 en 1,https://www.fravega.com/p/consola-de-juegos-retro-portatil-sup-game-400-1--21195321/,25999.0,23999.0,1,True
FRA-consola-game-tv-stick-35-000-juegos-conv,Fravega,OTRAS,Gaming y Videojuegos,Consola Game Tv Stick +35.000 juegos +Converti en Smart  LA TV +2 Joystick  Android Tv Full 5G 8K 1año garantia,https://www.fravega.com/p/consola-game-tv-stick-35-000-juegos-converti-smart-la-tv-2-joystick-android-tv-full-5g-8k-1ano-garantia-22059842/,199999.0,139999.0,1,True
FRA-legion-go-lenovo-8arp1-wqxga-342743,Fravega,LENOVO,Gaming y Videojuegos,Legion Go Lenovo 8ARP1 WQXGA,https://www.fravega.com/p/legion-go-lenovo-8arp1-wqxga-342743/,2999999.0,2499999.0,1,True
FRA-auriculares-gamer-hyperx-cloud-mini-7g8f,Fravega,OTRAS,Gaming y Videojuegos,Auriculares Gamer HyperX Cloud Mini 7G8F4AA,https://www.fravega.com/p/auriculares-gamer-hyperx-cloud-mini-7g8f4aa-342601/,69999.0,59999.0,1,True
FRA-pc-gamer-ryzen-7-5700g-32gb-ram-480gb-ss,Fravega,OTRAS,Gaming y Videojuegos,PC GAMER RYZEN 7 5700G + 32GB RAM + 480GB SSD – GRAPHICS VEGA + PLACA WIFI,https://www.fravega.com/p/pc-gamer-ryzen-7-5700g-32gb-ram-480gb-ssd--graphics-vega-placa-wifi-21195293/,1710706.0,1454100.0,1,True
FRA-auriculares-gamer-hyperx-cloud-mini-7g8f,Fravega,OTRAS,Gaming y Videojuegos,Auriculares Gamer HyperX Cloud Mini 7G8F1AA,https://www.fravega.com/p/auriculares-gamer-hyperx-cloud-mini-7g8f1aa-342612/,119999.0,94999.0,1,True
FRA-game-stick-k8-la-mejor-consola-retro-40-,Fravega,OTRAS,Gaming y Videojuegos,Game Stick K8  La mejor Consola RETRO 40.000 juegos K8 La mas completa FULL Dos joystick Inalámbricos,https://www.fravega.com/p/game-stick-k8-la-mejor-consola-retro-40-000-juegos-k8-la-mas-completa-full-dos-joystick-inalambricos--22470655/,179999.0,108999.0,1,True
FRA-ps5-playst-link-usb-adapter-cfi-zwa2l-99,Fravega,OTRAS,Gaming y Videojuegos,PS5 PLAYST LINK USB ADAPTER CFI-ZWA2L,https://www.fravega.com/p/ps5-playst-link-usb-adapter-cfi-zwa2l-990226399/,69999.0,49999.0,1,True
FRA-sony-playstation-5-pro-digital-7020-9902,Fravega,SONY,Gaming y Videojuegos,Sony PlayStation 5 PRO Digital 7020,https://www.fravega.com/p/sony-playstation-5-pro-digital-7020-990217793/,2499999.0,2299999.0,1,True
FRA-funda-para-p5-impermeable-antipolvo-para,Fravega,OTRAS,Gaming y Videojuegos,Funda Para P5 Impermeable Antipolvo Para P5 Incluye Abrojo Velcro Dehuka,https://www.fravega.com/p/funda-para-p5-impermeable-antipolvo-para-p5-incluye-abrojo-velcro-dehuka-22481573/,17777.09,15199.4,1,True
FRA-adaptador-para-joysticks-nintendo-switch,Fravega,OTRAS,Gaming y Videojuegos,Adaptador Para Joysticks Nintendo Switch Oled Joycon Rueda Pack X2 Rojo Y Azul Dehuka Accesorios Gamer Control Gaming Proteccion Ergonomico,https://www.fravega.com/p/adaptador-para-joysticks-nintendo-switch-oled-joycon-rueda-pack-x2-rojo-y-azul-dehuka-accesorios-gamer-control-gaming-proteccion-ergonomico-22481597/,17969.43,15363.86,1,True
FRA-game-stick-tv-box-x3-plus-netflix-flow-y,Fravega,OTRAS,Gaming y Videojuegos,Game Stick + TV Box X3 Plus Netflix Flow Youtube  TODAS las apps  y 36 mil juegos Clasicos - 2 JOYSTICK  -2 en.1 PREMIUM,https://www.fravega.com/p/game-stick-tv-box-x3-plus-netflix-flow-youtube-todas-las-apps-y-36-mil-juegos-clasicos-2-joystick-2-1-premium-22482469/,199999.0,129999.0,1,True
FRA-consola-sup-plus-400-1-22508844,Fravega,OTRAS,Gaming y Videojuegos,CONSOLA SUP PLUS 400 EN 1,https://www.fravega.com/p/consola-sup-plus-400-1-22508844/,54634.0,29990.0,1,True
FRA-consola-portatil-de-juegos-retrogame-sup,Fravega,OTRAS,Gaming y Videojuegos,Consola Portátil de Juegos Retrogame SUP 400 en 1,https://www.fravega.com/p/consola-portatil-de-juegos-retrogame-sup-400-1--22508864/,45999.0,28999.0,1,True
FRA-control-original-xbox-wireless-series-x-,Fravega,OTRAS,Gaming y Videojuegos,Control Original Xbox Wireless Series X|S,https://www.fravega.com/p/control-original-xbox-wireless-series-x-s-22514749/,162599.99,154000.0,1,True
FRA-consola-retro-rs5-hdmi-47-000-juegos-ps1,Fravega,OTRAS,Gaming y Videojuegos,"Consola Retro RS5 HDMI | +47.000 Juegos PS1, N64, PSP | 2 Joysticks Inalámbricos",https://www.fravega.com/p/consola-retro-rs5-hdmi-47-000-juegos-ps1-n64-psp-2-joysticks-inalambricos-22515253/,300999.0,173999.0,1,True
FRA--retro-rs5-47-000-juegos-ps1-nintendo-64,Fravega,OTRAS,Gaming y Videojuegos,"Retro RS5 +47.000 Juegos PS1, Nintendo 64, GBA HDMI + Joysticks Sin Cable",https://www.fravega.com/p/-retro-rs5-47-000-juegos-ps1-nintendo-64-gba-hdmi-joysticks-sin-cable-22515265/,332000.0,159300.0,1,True
FRA-ps5-portal-midnight-black-cfi-y1001-9902,Fravega,OTRAS,Gaming y Videojuegos,PS5 PORTAL_MIDNIGHT_BLACK CFI-Y1001,https://www.fravega.com/p/ps5-portal-midnight-black-cfi-y1001-990241932/,799999.0,569999.0,1,True
FRA-tv-game-stick-2-joystick-smarttv-juegos-,Fravega,OTRAS,Gaming y Videojuegos,Tv Game Stick 2 Joystick + SmartTV + Juegos,https://www.fravega.com/p/tv-game-stick-2-joystick-smarttv-juegos--22536027/,155899.0,99799.0,1,True
FRA-joystick-sony-ps5-dualsense-cobalt-blue-,Fravega,SONY,Gaming y Videojuegos,Joystick Sony PS5 DualSense Cobalt Blue,https://www.fravega.com/p/joystick-sony-ps5-dualsense-cobalt-blue-342583/,179999.0,148759.5,1,True
FRA-control-inalambrico-ps5-dualsense-white-,Fravega,OTRAS,Gaming y Videojuegos,Control Inalámbrico PS5 Dualsense White,https://www.fravega.com/p/control-inalambrico-ps5-dualsense-white-342621/,168999.0,139668.6,1,True
FRA-heladera-philco-phsb555xt-gris-496-lts-1,Fravega,PHILCO,Heladeras,Heladera Philco PHSB555XT Gris 496 Lts,https://www.fravega.com/p/heladera-philco-phsb555xt-gris-496-lts-160828/,2299999.0,1399999.0,1,True
FRA-heladera-drean-ciclica-hdr320f50e-314lts,Fravega,DREAN,Heladeras,Heladera Drean Cíclica HDR320F50E 314Lts Gris,https://www.fravega.com/p/heladera-drean-ciclica-hdr320f50e-314lts-gris-161270/,854899.0,799999.0,1,True
FRA-heladera-samsung-side-by-side-spacemax-i,Fravega,SAMSUNG,Heladeras,Heladera Samsung Side By Side SpaceMax Inverter 716 L Inox,https://www.fravega.com/p/heladera-samsung-side-by-side-spacemax-inverter-716-l-inox-990021373/,4739999.0,3080999.34,1,True
FRA-heladera-samsung-no-frost-inverter-rt29k,Fravega,SAMSUNG,Heladeras,Heladera Samsung No Frost Inverter RT29K577JS8 308Lts,https://www.fravega.com/p/heladera-samsung-no-frost-inverter-rt29k577js8-308lts-160752/,1124999.0,929751.24,1,True
