sku_original,competidor,marca,categoria,nombre_producto,url_producto,precio_regular,precio_oferta,cuotas,hay_stock
FRA-consola-family-pocket-mini-usb-rca-joyst,Fravega,OTRAS,Gaming y Videojuegos,Consola Family Pocket Mini Usb Rca Joysticks Inalambricos,https://www.fravega.com/p/consola-family-pocket-mini-usb-rca-joysticks-inalambricos-21313063/,49999.0,26999.0,1,True
FRA-auriculares-gamer-con-cable-marvo-hg8901,Fravega,OTRAS,Gaming y Videojuegos,Auriculares Gamer con Cable Marvo HG8901,https://www.fravega.com/p/auriculares-gamer-con-cable-marvo-hg8901-342429/,39999.0,24999.0,1,True
FRA-joystick-blanco-compatible-con-control-p,Fravega,OTRAS,Gaming y Videojuegos,Joystick Blanco Compatible con Control PC P3 Inalambrico Dehuka,https://www.fravega.com/p/joystick-blanco-compatible-con-control-pc-p3-inalambrico-dehuka-22084744/,48658.42,39291.66,1,True
FRA-joystick-gamer-vsg-tarvos-multiplataform,Fravega,OTRAS,Gaming y Videojuegos,Joystick Gamer VSG Tarvos Multiplataforma,https://www.fravega.com/p/joystick-gamer-vsg-tarvos-multiplataforma-342539/,69999.0,59999.0,1,True
FRA-consola-de-juegos-retro-portatil-sup-gam,Fravega,OTRAS,Gaming y Videojuegos,Consola de Juegos retro portátil sup game 400 en 1,https://www.fravega.com/p/consola-de-juegos-retro-portatil-sup-game-400-1--21195321/,25999.0,23999.0,1,True
FRA-auriculares-gamer-hyperx-cloud-mini-7g8f,Fravega,OTRAS,Gaming y Videojuegos,Auriculares Gamer HyperX Cloud Mini 7G8F2AA,https://www.fravega.com/p/auriculares-gamer-hyperx-cloud-mini-7g8f2aa-342623/,119999.0,99999.0,1,True
FRA-consola-game-tv-stick-35-000-juegos-conv,Fravega,OTRAS,Gaming y Videojuegos,Consola Game Tv Stick +35.000 juegos +Converti en Smart  LA TV +2 Joystick  Android Tv Full 5G 8K 1año garantia,https://www.fravega.com/p/consola-game-tv-stick-35-000-juegos-converti-smart-la-tv-2-joystick-android-tv-full-5g-8k-1ano-garantia-22059842/,199999.0,139999.0,1,True
FRA-control-inalambrico-ps5-dualsense-white-,Fravega,OTRAS,Gaming y Videojuegos,Control Inalámbrico PS5 Dualsense White,https://www.fravega.com/p/control-inalambrico-ps5-dualsense-white-342524/,168999.0,139668.6,1,True
FRA-auriculares-jbl-quantum-100m2-negro-3425,Fravega,OTRAS,Gaming y Videojuegos,Auriculares JBL Quantum 100M2 Negro,https://www.fravega.com/p/auriculares-jbl-quantum-100m2-negro-342520/,89999.0,74379.34,1,True
FRA-control-inalambrico-ps5-dualsense-chroma,Fravega,OTRAS,Gaming y Videojuegos,Control Inalámbrico PS5 Dualsense Chroma Pearl,https://www.fravega.com/p/control-inalambrico-ps5-dualsense-chroma-pearl-342585/,179999.0,148759.5,1,True
FRA-pc-gamer-ryzen-7-5700g-32gb-ram-480gb-ss,Fravega,OTRAS,Gaming y Videojuegos,PC GAMER RYZEN 7 5700G + 32GB RAM + 480GB SSD – GRAPHICS VEGA + PLACA WIFI,https://www.fravega.com/p/pc-gamer-ryzen-7-5700g-32gb-ram-480gb-ssd--graphics-vega-placa-wifi-21195293/,1663500.0,1413975.0,1,True
FRA-control-inalambrico-ps5-dualsense-fortni,Fravega,OTRAS,Gaming y Videojuegos,Control Inalámbrico PS5 Dualsense Fortnite Limited Edition,https://www.fravega.com/p/control-inalambrico-ps5-dualsense-fortnite-limited-edition-342694/,199999.0,165288.43,1,True
FRA-consola-retro-game-stick-m15-plus-pro-2-,Fravega,OTRAS,Gaming y Videojuegos,Consola Retro Game Stick M15 Plus Pro + 2 Joysticks + 20mil Juegos FULL Emulador 3D,https://www.fravega.com/p/consola-retro-game-stick-m15-plus-pro-2-joysticks-20mil-juegos-full-emulador-3d--21456157/,1219999.0,79999.0,1,True
FRA-joystick-para-pc-notebook-usb-analogico-,Fravega,OTRAS,Gaming y Videojuegos,Joystick Para Pc Notebook Usb Analogico Con Vibracion Color,https://www.fravega.com/p/joystick-para-pc-notebook-usb-analogico-con-vibracion-color-21922974/,19999.0,12499.0,1,True
FRA-joystick-ps4-doubleshock-4-negro-2140115,Fravega,OTRAS,Gaming y Videojuegos,Joystick PS4 DoubleShock 4 Negro,https://www.fravega.com/p/joystick-ps4-doubleshock-4-negro-21401159/,69900.0,54900.0,1,True
FRA-joystick-ps5-inalambrico-sony-playstatio,Fravega,SONY,Gaming y Videojuegos,Joystick PS5 Inalámbrico Sony PlayStation 5 DualSense Blanco,https://www.fravega.com/p/joystick-ps5-inalambrico-sony-playstation-5-dualsense-blanco-990005985/,189999.0,157999.0,1,True
FRA-base-de-carga-del-mando-dualsense-playst,Fravega,OTRAS,Gaming y Videojuegos,Base de carga del mando Dualsense - Playstation 5 Nuevo,https://www.fravega.com/p/base-de-carga-del-mando-dualsense-playstation-5-nuevo-990164823/,99999.0,65999.0,1,True
FRA-juego-ea-fifa-25-ps5-342569,Fravega,OTRAS,Gaming y Videojuegos,Juego EA FIFA 25 PS5,https://www.fravega.com/p/juego-ea-fifa-25-ps5-342569/,99999.0,82644.0,1,True
FRA-game-stick-k8-la-mejor-consola-retro-40-,Fravega,OTRAS,Gaming y Videojuegos,Game Stick K8  La mejor Consola RETRO 40.000 juegos K8 La mas completa FULL Dos joystick Inalámbricos,https://www.fravega.com/p/game-stick-k8-la-mejor-consola-retro-40-000-juegos-k8-la-mas-completa-full-dos-joystick-inalambricos--22470655/,179999.0,108999.0,1,True
FRA-joystick-para-ps4-negro-inalambrico-negr,Fravega,OTRAS,Gaming y Videojuegos,Joystick Para Ps4 Negro Inalambrico Negro,https://www.fravega.com/p/joystick-para-ps4-negro-inalambrico-negro-22714834/,54999.0,34999.0,1,True
FRA-game-stick-k8-la-mejor-consola-retro-40-,Fravega,OTRAS,Gaming y Videojuegos,Game Stick K8  La mejor Consola RETRO 40.000 juegos K8 La mas completa FULL Dos joystick Inalámbricos,https://www.fravega.com/p/game-stick-k8-la-mejor-consola-retro-40-000-juegos-k8-la-mas-completa-full-dos-joystick-inalambricos--22470655/,179999.0,108999.0,1,True
FRA-joystick-ps5-inalambrico-sony-playstatio,Fravega,SONY,Gaming y Videojuegos,Joystick Ps5 Inalámbrico Sony Playstation 5 Dualsense Cosmic Red,https://www.fravega.com/p/joystick-ps5-inalambrico-sony-playstation-5-dualsense-cosmic-red-990006102/,219999.0,157999.0,1,True
FRA-control-inalambrico-ps5-dualsense-fortni,Fravega,OTRAS,Gaming y Videojuegos,Control Inalámbrico PS5 Dualsense Fortnite Limited Edition,https://www.fravega.com/p/control-inalambrico-ps5-dualsense-fortnite-limited-edition-342694/,199999.0,165288.43,1,True
FRA-joystick-sony-ps5-dualsense-cobalt-blue-,Fravega,SONY,Gaming y Videojuegos,Joystick Sony PS5 DualSense Cobalt Blue,https://www.fravega.com/p/joystick-sony-ps5-dualsense-cobalt-blue-342583/,179999.0,148759.5,1,True
FRA-ps5-portatil--342101,Fravega,OTRAS,Gaming y Videojuegos,Ps5 Portátil,https://www.fravega.com/p/ps5-portatil--342101/,630999.0,521486.78,1,True
FRA-lona-2-x-3-metros-cobertor-impermeable-c,Fravega,OTRAS,Gaming y Videojuegos,Lona 2 X 3 Metros Cobertor Impermeable Con Ojales Aluminio Azul,https://www.fravega.com/p/lona-2-x-3-metros-cobertor-impermeable-con-ojales-aluminio-azul-22724632/,20302.8,16869.0,1,True
FRA-consola-game-stick-4k-con-2-joysticks-in,Fravega,OTRAS,Gaming y Videojuegos,Consola Game Stick 4k con 2 Joysticks Inalámbricos 10 mil Juegos Retro,https://www.fravega.com/p/consola-game-stick-4k-con-2-joysticks-inalambricos-10-mil-juegos-retro-21294954/,115000.0,68999.0,1,True
FRA-consola-de-juegos-arcade-retro-gadnic-gm,Fravega,OTRAS,Gaming y Videojuegos,Consola de Juegos Arcade Retro Gadnic GM2,https://www.fravega.com/p/consola-de-juegos-arcade-retro-gadnic-gm2-20098538/,35879.0,27599.0,1,True
FRA-sony-playstation-5-slim-1tb-standard-bun,Fravega,SONY,Gaming y Videojuegos,Sony PlayStation 5 SLIM 1TB  Standard Bundle Ratchet & Clank + Returnal,https://www.fravega.com/p/sony-playstation-5-slim-1tb-standard-bundle-ratchet--clank-returnal-990176787/,1649998.0,1499999.01,1,True
FRA-nintendo-consola-portatil-switch-oled-64,Fravega,OTRAS,Gaming y Videojuegos,Nintendo Consola Portatil Switch OLED 64GB,https://www.fravega.com/p/nintendo-consola-portatil-switch-oled-64gb-342541/,1199999.0,991734.71,1,True
FRA-xbox-series-s-512-gb-de-microsoft-342365,Fravega,OTRAS,Gaming y Videojuegos,Xbox Series S 512 GB de Microsoft,https://www.fravega.com/p/xbox-series-s-512-gb-de-microsoft-342365/,1599999.0,1099999.0,1,True
FRA-consola-retro-game-r36s-22-000-juegos-ps,Fravega,OTRAS,Gaming y Videojuegos,"Consola Retro Game R36S | +22.000 Juegos PS1, MAME, GBA y más",https://www.fravega.com/p/consola-retro-game-r36s-22-000-juegos-ps1-mame-gba-y-mas-22613268/,239799.0,139699.0,1,True
FRA-consola-de-8-bits-portatil-pocky-r5-2260,Fravega,OTRAS,Gaming y Videojuegos,CONSOLA DE 8 BITS PORTÁTIL POCKY R5,https://www.fravega.com/p/consola-de-8-bits-portatil-pocky-r5-22604500/,48000.0,29999.0,1,True
FRA-base-doble-carga-dobe-p-joystick-ps5-c-i,Fravega,OTRAS,Gaming y Videojuegos,Base Doble Carga Dobe P/ Joystick Ps5 C/ Indicador De Carga,https://www.fravega.com/p/base-doble-carga-dobe-p-joystick-ps5-c-indicador-de-carga-22497065/,55619.0,40795.0,1,True
FRA-playstation-5-ps5-digital-bundle-2-astro,Fravega,OTRAS,Gaming y Videojuegos,Playstation 5 Ps5 Digital Bundle 2 Astro+GT7,https://www.fravega.com/p/playstation-5-ps5-digital-bundle-2-astro-gt7-342823/,1399999.0,1157023.97,1,True
FRA-auriculares-gamer-jbl-quantum-50c-negro-,Fravega,OTRAS,Gaming y Videojuegos,Auriculares Gamer JBL Quantum 50C Negro,https://www.fravega.com/p/auriculares-gamer-jbl-quantum-50c-negro-342545/,64999.0,59999.0,1,True
FRA-lectora-disco-consola-sony-playstation-5,Fravega,SONY,Gaming y Videojuegos,Lectora Disco Consola Sony Playstation 5 Ps5 Digital,https://www.fravega.com/p/lectora-disco-consola-sony-playstation-5-ps5-digital-22659520/,297250.0,222938.0,1,True
FRA-control-inalambrico-ps5-dualsense-chroma,Fravega,OTRAS,Gaming y Videojuegos,Control Inalámbrico PS5 Dualsense Chroma Indigo,https://www.fravega.com/p/control-inalambrico-ps5-dualsense-chroma-indigo--342605/,179999.0,159999.0,1,True
FRA-sega-hdmi-688-juegos-2-joysticks-inalamb,Fravega,OTRAS,Gaming y Videojuegos,Sega Hdmi 688 Juegos 2 Joysticks Inalambricos,https://www.fravega.com/p/sega-hdmi-688-juegos-2-joysticks-inalambricos-21313129/,64999.0,39999.0,1,True
FRA-joystick-ps5-sony-dualsense-midnight-bla,Fravega,SONY,Gaming y Videojuegos,Joystick Ps5 Sony DualSense Midnight Black,https://www.fravega.com/p/joystick-ps5-sony-dualsense-midnight-black-342526/,168999.0,139668.6,1,True
FRA-consola-family-pocket-mini-usb-rca-joyst,Fravega,OTRAS,Gaming y Videojuegos,Consola Family Pocket Mini Usb Rca Joysticks Inalambricos,https://www.fravega.com/p/consola-family-pocket-mini-usb-rca-joysticks-inalambricos-21313063/,49999.0,26999.0,1,True
FRA-auriculares-gamer-con-cable-marvo-hg8901,Fravega,OTRAS,Gaming y Videojuegos,Auriculares Gamer con Cable Marvo HG8901,https://www.fravega.com/p/auriculares-gamer-con-cable-marvo-hg8901-342429/,39999.0,24999.0,1,True
FRA-joystick-blanco-compatible-con-control-p,Fravega,OTRAS,Gaming y Videojuegos,Joystick Blanco Compatible con Control PC P3 Inalambrico Dehuka,https://www.fravega.com/p/joystick-blanco-compatible-con-control-pc-p3-inalambrico-dehuka-22084744/,48658.42,39291.66,1,True
FRA-joystick-gamer-vsg-tarvos-multiplataform,Fravega,OTRAS,Gaming y Videojuegos,Joystick Gamer VSG Tarvos Multiplataforma,https://www.fravega.com/p/joystick-gamer-vsg-tarvos-multiplataforma-342539/,69999.0,59999.0,1,True
FRA-consola-de-juegos-retro-portatil-sup-gam,Fravega,OTRAS,Gaming y Videojuegos,Consola de Juegos retro portátil sup game 400 en 1,https://www.fravega.com/p/consola-de-juegos-retro-portatil-sup-game-400-1--21195321/,25999.0,23999.0,1,True
FRA-auriculares-gamer-hyperx-cloud-mini-7g8f,Fravega,OTRAS,Gaming y Videojuegos,Auriculares Gamer HyperX Cloud Mini 7G8F2AA,https://www.fravega.com/p/auriculares-gamer-hyperx-cloud-mini-7g8f2aa-342623/,119999.0,99999.0,1,True
FRA-consola-game-tv-stick-35-000-juegos-conv,Fravega,OTRAS,Gaming y Videojuegos,Consola Game Tv Stick +35.000 juegos +Converti en Smart  LA TV +2 Joystick  Android Tv Full 5G 8K 1año garantia,https://www.fravega.com/p/consola-game-tv-stick-35-000-juegos-converti-smart-la-tv-2-joystick-android-tv-full-5g-8k-1ano-garantia-22059842/,199999.0,139999.0,1,True
FRA-control-inalambrico-ps5-dualsense-white-,Fravega,OTRAS,Gaming y Videojuegos,Control Inalámbrico PS5 Dualsense White,https://www.fravega.com/p/control-inalambrico-ps5-dualsense-white-342524/,168999.0,139668.6,1,True
FRA-auriculares-jbl-quantum-100m2-negro-3425,Fravega,OTRAS,Gaming y Videojuegos,Auriculares JBL Quantum 100M2 Negro,https://www.fravega.com/p/auriculares-jbl-quantum-100m2-negro-342520/,89999.0,74379.34,1,True
FRA-control-inalambrico-ps5-dualsense-chroma,Fravega,OTRAS,Gaming y Videojuegos,Control Inalámbrico PS5 Dualsense Chroma Pearl,https://www.fravega.com/p/control-inalambrico-ps5-dualsense-chroma-pearl-342585/,179999.0,148759.5,1,True
FRA-pc-gamer-ryzen-7-5700g-32gb-ram-480gb-ss,Fravega,OTRAS,Gaming y Videojuegos,PC GAMER RYZEN 7 5700G + 32GB RAM + 480GB SSD – GRAPHICS VEGA + PLACA WIFI,https://www.fravega.com/p/pc-gamer-ryzen-7-5700g-32gb-ram-480gb-ssd--graphics-vega-placa-wifi-21195293/,1663500.0,1413975.0,1,True
FRA-control-inalambrico-ps5-dualsense-fortni,Fravega,OTRAS,Gaming y Videojuegos,Control Inalámbrico PS5 Dualsense Fortnite Limited Edition,https://www.fravega.com/p/control-inalambrico-ps5-dualsense-fortnite-limited-edition-342694/,199999.0,165288.43,1,True
FRA-proyector-inteligente-gamer-x2-android-1,Fravega,OTRAS,Gaming y Videojuegos,Proyector Inteligente Gamer x2 +Android 11 Full HD +2Joystick +Disfruta De La Mejor Calidad De Imagen HY320,https://www.fravega.com/p/proyector-inteligente-gamer-x2-android-11-full-hd-2joystick-disfruta-de-la-mejor-calidad-de-imagen-hy320-22059564/,331999.0,178999.0,1,True
FRA-base-doble-carga-dobe-p-joystick-ps5-c-i,Fravega,OTRAS,Gaming y Videojuegos,Base Doble Carga Dobe P/ Joystick Ps5 C/ Indicador De Carga,https://www.fravega.com/p/base-doble-carga-dobe-p-joystick-ps5-c-indicador-de-carga-22497065/,55619.0,40795.0,1,True
FRA-nintendo-consola-portatil-switch-oled-64,Fravega,OTRAS,Gaming y Videojuegos,Nintendo Consola Portatil Switch OLED 64GB,https://www.fravega.com/p/nintendo-consola-portatil-switch-oled-64gb-342541/,1199999.0,991734.71,1,True
FRA-consola-de-8-bits-portatil-pocky-r5-2260,Fravega,OTRAS,Gaming y Videojuegos,CONSOLA DE 8 BITS PORTÁTIL POCKY R5,https://www.fravega.com/p/consola-de-8-bits-portatil-pocky-r5-22604500/,48000.0,29999.0,1,True
FRA-consola-retro-game-r36s-22-000-juegos-ps,Fravega,OTRAS,Gaming y Videojuegos,"Consola Retro Game R36S | +22.000 Juegos PS1, MAME, GBA y más",https://www.fravega.com/p/consola-retro-game-r36s-22-000-juegos-ps1-mame-gba-y-mas-22613268/,239799.0,139699.0,1,True
FRA-consola-android-tv-level-up-retroplay-bo,Fravega,OTRAS,Gaming y Videojuegos,Consola + Android TV Level Up RetroPlay Box 2,https://www.fravega.com/p/consola-android-tv-level-up-retroplay-box-2-342249/,139999.0,109999.0,1,True
FRA-consola-game-stick-4k-con-2-joysticks-in,Fravega,OTRAS,Gaming y Videojuegos,Consola Game Stick 4k con 2 Joysticks Inalámbricos,https://www.fravega.com/p/consola-game-stick-4k-con-2-joysticks-inalambricos-21225419/,86200.0,47999.0,1,True
FRA-juego-de-mesa-ajedrez-magnetico--2128324,Fravega,OTRAS,Gaming y Videojuegos,juego de mesa ajedrez magnético,https://www.fravega.com/p/juego-de-mesa-ajedrez-magnetico--21283245/,35000.0,28000.0,1,True
FRA-consola-sega-16-bits-alien-classic-title,Fravega,OTRAS,Gaming y Videojuegos,Consola Sega 16 Bits Alien Classic Titles,https://www.fravega.com/p/consola-sega-16-bits-alien-classic-titles-21312759/,54999.0,37999.0,1,True
FRA-consola-alien-sega-16-bits-videojuegos-2,Fravega,OTRAS,Gaming y Videojuegos,Consola Alien Sega 16 Bits Videojuegos,https://www.fravega.com/p/consola-alien-sega-16-bits-videojuegos-21312763/,54999.0,37999.0,1,True
FRA-consola-portatil-sega-16-bits-con-juegos,Fravega,OTRAS,Gaming y Videojuegos,Consola Portatil Sega 16 Bits Con Juegos + Cartuchos Regalo Conexion A Tv Verde,https://www.fravega.com/p/consola-portatil-sega-16-bits-con-juegos-cartuchos-regalo-conexion-a-tv-verde-21313204/,54999.0,37999.0,1,True
FRA-consola-retro-arcade-somostec-tipo-malet,Fravega,OTRAS,Gaming y Videojuegos,Consola Retro Arcade Somostec Tipo Maletín Con Juegos Clásicos Fichines,https://www.fravega.com/p/consola-retro-arcade-somostec-tipo-maletin-con-juegos-clasicos-fichines-21313423/,480000.0,376310.0,1,True
FRA-juego-ea-fifa-25-ps4-342553,Fravega,OTRAS,Gaming y Videojuegos,Juego EA FIFA 25 PS4,https://www.fravega.com/p/juego-ea-fifa-25-ps4-342553/,99999.0,82644.0,1,True
FRA-consola-retro-game-stick-lite-4k-hdmi-64,Fravega,OTRAS,Gaming y Videojuegos,Consola Retro Game Stick Lite 4k Hdmi 64gb 20.000 Juegos,https://www.fravega.com/p/consola-retro-game-stick-lite-4k-hdmi-64gb-20-000-juegos-21457948/,92690.0,67999.0,1,True
FRA-playstation-5-ps5-digital-bundle-2-astro,Fravega,OTRAS,Gaming y Videojuegos,Playstation 5 Ps5 Digital Bundle 2 Astro+GT7,https://www.fravega.com/p/playstation-5-ps5-digital-bundle-2-astro-gt7-342823/,1399999.0,1157023.97,1,True
FRA-auriculares-gamer-jbl-quantum-50c-negro-,Fravega,OTRAS,Gaming y Videojuegos,Auriculares Gamer JBL Quantum 50C Negro,https://www.fravega.com/p/auriculares-gamer-jbl-quantum-50c-negro-342545/,64999.0,59999.0,1,True
FRA-lectora-disco-consola-sony-playstation-5,Fravega,SONY,Gaming y Videojuegos,Lectora Disco Consola Sony Playstation 5 Ps5 Digital,https://www.fravega.com/p/lectora-disco-consola-sony-playstation-5-ps5-digital-22659520/,297250.0,222938.0,1,True
FRA-control-inalambrico-ps5-dualsense-chroma,Fravega,OTRAS,Gaming y Videojuegos,Control Inalámbrico PS5 Dualsense Chroma Indigo,https://www.fravega.com/p/control-inalambrico-ps5-dualsense-chroma-indigo--342605/,179999.0,159999.0,1,True
FRA-sega-hdmi-688-juegos-2-joysticks-inalamb,Fravega,OTRAS,Gaming y Videojuegos,Sega Hdmi 688 Juegos 2 Joysticks Inalambricos,https://www.fravega.com/p/sega-hdmi-688-juegos-2-joysticks-inalambricos-21313129/,64999.0,39999.0,1,True
FRA-joystick-ps5-sony-dualsense-midnight-bla,Fravega,SONY,Gaming y Videojuegos,Joystick Ps5 Sony DualSense Midnight Black,https://www.fravega.com/p/joystick-ps5-sony-dualsense-midnight-black-342526/,168999.0,139668.6,1,True
FRA-consola-family-pocket-mini-usb-rca-joyst,Fravega,OTRAS,Gaming y Videojuegos,Consola Family Pocket Mini Usb Rca Joysticks Inalambricos,https://www.fravega.com/p/consola-family-pocket-mini-usb-rca-joysticks-inalambricos-21313063/,49999.0,26999.0,1,True
FRA-auriculares-gamer-con-cable-marvo-hg8901,Fravega,OTRAS,Gaming y Videojuegos,Auriculares Gamer con Cable Marvo HG8901,https://www.fravega.com/p/auriculares-gamer-con-cable-marvo-hg8901-342429/,39999.0,24999.0,1,True
FRA-joystick-blanco-compatible-con-control-p,Fravega,OTRAS,Gaming y Videojuegos,Joystick Blanco Compatible con Control PC P3 Inalambrico Dehuka,https://www.fravega.com/p/joystick-blanco-compatible-con-control-pc-p3-inalambrico-dehuka-22084744/,48658.42,39291.66,1,True
FRA-joystick-gamer-vsg-tarvos-multiplataform,Fravega,OTRAS,Gaming y Videojuegos,Joystick Gamer VSG Tarvos Multiplataforma,https://www.fravega.com/p/joystick-gamer-vsg-tarvos-multiplataforma-342539/,69999.0,59999.0,1,True
FRA-consola-de-juegos-retro-portatil-sup-gam,Fravega,OTRAS,Gaming y Videojuegos,Consola de Juegos retro portátil sup game 400 en 1,https://www.fravega.com/p/consola-de-juegos-retro-portatil-sup-game-400-1--21195321/,25999.0,23999.0,1,True
FRA-auriculares-gamer-hyperx-cloud-mini-7g8f,Fravega,OTRAS,Gaming y Videojuegos,Auriculares Gamer HyperX Cloud Mini 7G8F2AA,https://www.fravega.com/p/auriculares-gamer-hyperx-cloud-mini-7g8f2aa-342623/,119999.0,99999.0,1,True
FRA-consola-game-tv-stick-35-000-juegos-conv,Fravega,OTRAS,Gaming y Videojuegos,Consola Game Tv Stick +35.000 juegos +Converti en Smart  LA TV +2 Joystick  Android Tv Full 5G 8K 1año garantia,https://www.fravega.com/p/consola-game-tv-stick-35-000-juegos-converti-smart-la-tv-2-joystick-android-tv-full-5g-8k-1ano-garantia-22059842/,199999.0,139999.0,1,True
FRA-control-inalambrico-ps5-dualsense-white-,Fravega,OTRAS,Gaming y Videojuegos,Control Inalámbrico PS5 Dualsense White,https://www.fravega.com/p/control-inalambrico-ps5-dualsense-white-342524/,168999.0,139668.6,1,True
FRA-auriculares-jbl-quantum-100m2-negro-3425,Fravega,OTRAS,Gaming y Videojuegos,Auriculares JBL Quantum 100M2 Negro,https://www.fravega.com/p/auriculares-jbl-quantum-100m2-negro-342520/,89999.0,74379.34,1,True
FRA-control-inalambrico-ps5-dualsense-chroma,Fravega,OTRAS,Gaming y Videojuegos,Control Inalámbrico PS5 Dualsense Chroma Pearl,https://www.fravega.com/p/control-inalambrico-ps5-dualsense-chroma-pearl-342585/,179999.0,148759.5,1,True
FRA-pc-gamer-ryzen-7-5700g-32gb-ram-480gb-ss,Fravega,OTRAS,Gaming y Videojuegos,PC GAMER RYZEN 7 5700G + 32GB RAM + 480GB SSD – GRAPHICS VEGA + PLACA WIFI,https://www.fravega.com/p/pc-gamer-ryzen-7-5700g-32gb-ram-480gb-ssd--graphics-vega-placa-wifi-21195293/,1663500.0,1413975.0,1,True
FRA-control-inalambrico-ps5-dualsense-fortni,Fravega,OTRAS,Gaming y Videojuegos,Control Inalámbrico PS5 Dualsense Fortnite Limited Edition,https://www.fravega.com/p/control-inalambrico-ps5-dualsense-fortnite-limited-edition-342694/,199999.0,165288.43,1,True
FRA-consola-retro-game-stick-x2-plus-64gb-4k,Fravega,OTRAS,Gaming y Videojuegos,Consola Retro Game Stick x2 Plus 64GB 4K HDMI 35.000 Juegos,https://www.fravega.com/p/consola-retro-game-stick-x2-plus-64gb-4k-hdmi-35-000-juegos-21457950/,117500.0,88999.0,1,True
FRA-consola-game-stick-4k-pro-m15-20-000-jue,Fravega,OTRAS,Gaming y Videojuegos,Consola Game Stick 4K Pro M15 20.000 Juegos (64GB),https://www.fravega.com/p/consola-game-stick-4k-pro-m15-20-000-juegos-64gb--21521207/,109000.0,79699.0,1,True
FRA-base-vertical-consola-ps5-slim-990180729,Fravega,OTRAS,Gaming y Videojuegos,Base Vertical Consola PS5 Slim,https://www.fravega.com/p/base-vertical-consola-ps5-slim-990180729/,89999.0,62999.0,1,True
FRA-consola-de-juegos-portatil-powkiddy-arca,Fravega,LG,Gaming y Videojuegos,Consola de Juegos Portátil Powkiddy Arcade Pantalla 3.5 pulgadas Codigo Abierto,https://www.fravega.com/p/consola-de-juegos-portatil-powkiddy-arcade-pantalla-3-5-pulgadas-codigo-abierto-990184362/,118169.0,90899.0,1,True
FRA-joystick-sony-ps5-dualsense-blue-342074,Fravega,SONY,Gaming y Videojuegos,Joystick Sony PS5 Dualsense Blue,https://www.fravega.com/p/joystick-sony-ps5-dualsense-blue-342074/,179999.0,148759.5,1,True
FRA-consola-de-juegos-retro-stick-4k-x2-gd10,Fravega,OTRAS,Gaming y Videojuegos,Consola de juegos retro stick 4k x2 gd10 con mas de 33.000 Games inalambrico,https://www.fravega.com/p/consola-de-juegos-retro-stick-4k-x2-gd10-con-mas-de-33-000-games-inalambrico--21918885/,146000.0,89999.0,1,True
FRA-tv-box-stick-8k-smart-tv-con-2-joystick-,Fravega,OTRAS,Gaming y Videojuegos,TV Box Stick 8K Smart tv con 2 Joystick + MIles de Juegos,https://www.fravega.com/p/tv-box-stick-8k-smart-tv-con-2-joystick-miles-de-juegos-21923185/,119999.0,76999.0,1,True
FRA-consola-inalambrica-game-stick-lite-8k-2,Fravega,OTRAS,Gaming y Videojuegos,Consola Inalámbrica Game Stick Lite 8K 2 Joysticks,https://www.fravega.com/p/consola-inalambrica-game-stick-lite-8k-2-joysticks-21954632/,89999.0,55999.0,1,True
FRA-consola-de-juego-pantalla-2-4-astronauta,Fravega,OTRAS,Gaming y Videojuegos,"Consola De Juego Pantalla 2.4"" Astronauta Celeste WA30 Oryx",https://www.fravega.com/p/consola-de-juego-pantalla-2-4-astronauta-celeste-wa30-oryx--21967690/,9273.0,6491.1,1,True
FRA-consola-game-tv-stick-35-000-juegos-conv,Fravega,OTRAS,Gaming y Videojuegos,Consola Game Tv Stick +35.000 juegos +Convertido en Smart +2 Joystick,https://www.fravega.com/p/consola-game-tv-stick-35-000-juegos-convertido-smart-2-joystick-22030081/,201999.0,125999.0,1,True
FRA-consola-retro-game-stick-k8-64gb-hdmi-de,Fravega,OTRAS,Gaming y Videojuegos,Consola Retro Game Stick k8 64gb Hdmi + de 40.000 Juegos + 2 Joystick FUll 4K Revivi  los Mejores Juegos,https://www.fravega.com/p/consola-retro-game-stick-k8-64gb-hdmi-de-40-000-juegos-2-joystick-full-4k-revivi-los-mejores-juegos--22069789/,175999.0,108999.0,1,True
FRA-joystick-compatible-nintendo-switch-oled,Fravega,OTRAS,Gaming y Videojuegos,Joystick Compatible Nintendo Switch Oled Led RGB + Control PC Dehuka,https://www.fravega.com/p/joystick-compatible-nintendo-switch-oled-led-rgb-control-pc-dehuka-22082435/,62304.11,47287.33,1,True
FRA-consola-de-videojuegos-inteligente-x8-pr,Fravega,OTRAS,Gaming y Videojuegos,"Consola de videojuegos inteligente X8 Pro, mando inalámbrico, emulador, 64 GB, 30000 juegos, Emuelec HD, 4K, 3D Juegos Retro FICHINES",https://www.fravega.com/p/consola-de-videojuegos-inteligente-x8-pro-mando-inalambrico-emulador-64-gb-30000-juegos-emuelec-hd-4k-3d-juegos-retro-fichines-22089191/,159999.0,109000.0,1,True
FRA-consola-portatil-sup-x7m-500-juegos-1-co,Fravega,OTRAS,Gaming y Videojuegos,Consola Portatil Sup X7M 500 Juegos En 1 + Control 2do Jugador 500 juegos RETRO  coneccion TV,https://www.fravega.com/p/consola-portatil-sup-x7m-500-juegos-1-control-2do-jugador-500-juegos-retro-coneccion-tv-22092100/,79999.0,64999.0,1,True
